# time [pico sec]
1000.000000
# dry density [g/cm^3], porosity [%]
1.608733 34.816327
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
7.0000000000000000e+01 7.0000000000000000e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 1.5884185409007067e+01 2.9582843612575019e+01 -9.5470696989517628e-03 1.1887933417339833e-01 1.3499999999999999e+00 9.2999999999999949e-01
0 0 1.5593757682647672e+01 3.0547052949366691e+01 -2.6190546231775363e-01 -1.6594754109557689e-02 1.6200000000000001e+00 9.5999999999999952e-01
0 0 1.5517346436323063e+01 3.1549269311171471e+01 -2.2811591847110707e-01 -3.9978914515297172e-03 1.6800000000000002e+00 9.5999999999999952e-01
0 0 1.5603241482220481e+01 3.2546890772254216e+01 -5.7439191238733769e-02 -3.8434563069818233e-02 1.5000000000000000e+00 1.0499999999999996e+00
0 0 1.5731026712104438e+01 3.3541151056573952e+01 -8.3709270419574128e-02 -4.3552290356289936e-02 1.7400000000000002e+00 1.1699999999999997e+00
0 0 1.6004402833995719e+01 3.4505375907266050e+01 3.7884184675964681e-02 -6.9675764019907535e-02 1.7400000000000002e+00 1.2899999999999998e+00
0 0 1.6281322823952348e+01 3.5467381490454045e+01 2.5962251457591201e-01 -1.4783170980241217e-01 1.7100000000000002e+00 1.3199999999999998e+00
0 0 1.6772241894690428e+01 3.6351711885554423e+01 2.1183808309658068e-02 -1.1653657322975922e-02 1.7400000000000002e+00 1.1699999999999997e+00
0 0 1.7484355787045239e+01 3.7061903277182815e+01 -2.6424673159925909e-02 8.7580375145137043e-02 1.5900000000000001e+00 1.1699999999999997e+00
0 0 1.8266710910411426e+01 3.7684099342443858e+01 -1.2041596648376005e-01 2.0689156141128734e-01 1.5300000000000000e+00 9.2999999999999949e-01
0 0 1.9081106578201421e+01 3.8266256962038312e+01 3.4079053959339606e-02 3.8300244158506372e-02 1.5000000000000000e+00 9.5999999999999952e-01
0 0 1.9947576530671991e+01 3.8770738453340549e+01 1.5978588815671650e-02 5.3331892958945047e-02 1.4399999999999999e+00 9.5999999999999952e-01
0 0 2.0702592354180567e+01 3.9434964904650975e+01 -4.5002832167405499e-03 8.5392912394497103e-02 1.4099999999999999e+00 9.2999999999999949e-01
0 0 2.1556533645103254e+01 3.9958996317542152e+01 5.6650796748465579e-03 6.1354012378888143e-02 1.5000000000000000e+00 9.2999999999999949e-01
0 0 2.2365371695273410e+01 4.0548508363193321e+01 1.2217131674422926e-02 5.7354465236604965e-02 1.4399999999999999e+00 9.2999999999999949e-01
0 0 2.3108243439256558e+01 4.1222117241186623e+01 -1.1345079399281519e-01 1.8107797089619695e-01 1.3499999999999999e+00 9.2999999999999949e-01
0 0 2.3913813719317549e+01 4.1815384070809699e+01 3.9736995956753000e-02 -2.2491195941191845e-02 1.2599999999999998e+00 9.2999999999999949e-01
0 0 2.4705334482455868e+01 4.2429890606996146e+01 2.3023108947580465e-01 -3.3725239544553731e-01 1.0799999999999996e+00 1.1399999999999997e+00
0 0 2.5565261168536694e+01 4.2943538698489355e+01 2.1899454693971049e-01 -3.5018289952537118e-01 1.0499999999999996e+00 1.1099999999999997e+00
0 0 2.6429195151120389e+01 4.3448095980865183e+01 -9.8013299148974664e-02 1.5641890196083727e-01 1.1999999999999997e+00 1.2299999999999998e+00
0 0 2.7347543333456606e+01 4.3850935082776779e+01 9.8422581406623036e-02 -2.1077357882205000e-01 1.1699999999999997e+00 9.5999999999999952e-01
0 0 2.8199419347575891e+01 4.4378437343125135e+01 -1.9381901574489650e-02 -6.1240106664086108e-02 1.1699999999999997e+00 9.5999999999999952e-01
0 0 2.8979446122765800e+01 4.5005419931375322e+01 5.0995248805964989e-02 -1.4841581287509842e-01 1.1099999999999997e+00 9.2999999999999949e-01
0 0 2.9759833232565214e+01 4.5628265895969790e+01 -5.5746107715539672e-02 -3.4407983466527459e-02 9.2999999999999949e-01 9.8999999999999955e-01
0 0 3.0522318305372327e+01 4.6277503383748019e+01 2.8718437296805827e-01 -3.8749165719909195e-01 9.2999999999999949e-01 1.0499999999999996e+00
0 0 3.1188666584967738e+01 4.7022894864329203e+01 8.6426538437581621e-02 -1.8115120939688278e-01 9.2999999999999949e-01 1.0799999999999996e+00
0 0 3.1818631847720908e+01 4.7799873910572153e+01 3.1431179658065675e-02 -1.1998720228742688e-01 1.0799999999999996e+00 1.0499999999999996e+00
0 0 3.2359923446713871e+01 4.8639514058532527e+01 -1.4935287420855448e-02 -8.0906824261726074e-02 1.3799999999999999e+00 1.4099999999999999e+00
0 0 3.2807726134554386e+01 4.9537902248845910e+01 1.3470644091179795e-01 -1.6301260549802182e-01 1.5000000000000000e+00 1.5600000000000001e+00
0 0 3.3468736352003667e+01 5.0297364192183373e+01 -2.2811791007273419e-01 1.1300591990926612e-01 1.4700000000000000e+00 1.3799999999999999e+00
0 0 3.4238455714816823e+01 5.0933587230066003e+01 -1.8880585087141352e-01 1.5118572945690104e-01 9.5999999999999952e-01 1.1699999999999997e+00
0 0 4.1940382168944147e+01 6.2596581444576728e+01 -2.1336054227006218e-01 -1.0263480413024482e-01 1.4700000000000000e+00 1.5600000000000001e+00
0 0 4.2306167812529964e+01 6.1662562839960657e+01 -1.3658390981411242e-01 -7.2472523807010691e-02 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.2822847977254938e+01 6.0803850769450833e+01 2.0841000984814805e-02 -1.6933985421842095e-02 1.7700000000000002e+00 1.7400000000000002e+00
0 0 4.3508447524947812e+01 6.0064543160642039e+01 3.3946224836621069e-01 3.0814296072309177e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.4368739976741423e+01 5.9543422218484977e+01 8.1257456842265666e-02 -3.6914356314360436e-02 1.7100000000000002e+00 1.7700000000000002e+00
0 0 4.5118066526335149e+01 5.8877106086214738e+01 -6.5054369655765262e-02 -2.2359240383670093e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.5721836018398349e+01 5.8077087836211447e+01 1.3013528245065362e-01 -1.9167933650860482e-02 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.6355215316347582e+01 5.7306479607960938e+01 1.0827274120653746e-01 -5.3290724861921365e-02 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.6958719443617888e+01 5.6509266796455549e+01 -1.8288340723516164e-01 -2.0316343027752246e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.7396556933238195e+01 5.5601253157345283e+01 2.2560216985838741e-01 -2.7375375684048769e-03 1.6200000000000001e+00 1.7700000000000002e+00
0 0 4.7530603885710960e+01 5.4600016512878696e+01 -9.0137379497529160e-03 -5.1098195670504734e-02 1.3499999999999999e+00 1.7400000000000002e+00
0 0 4.7393709409543114e+01 5.3604452820339276e+01 -1.4752420616104717e-01 2.7731919679942083e-02 1.5000000000000000e+00 1.7700000000000002e+00
0 0 4.7028645833751582e+01 5.2667792175518855e+01 4.2308480378134544e-01 -1.0351776741201787e-01 1.3499999999999999e+00 1.7700000000000002e+00
0 0 4.6882967208443119e+01 5.1673753984690087e+01 -3.9563556796322820e-02 1.0958279748864520e-02 1.4700000000000000e+00 1.6800000000000002e+00
0 0 4.6924653357965184e+01 5.0673619403324743e+01 -9.4242686711571350e-02 1.7423621502005798e-02 1.3199999999999998e+00 1.7100000000000002e+00
0 0 4.6824701962747383e+01 4.9674874969422490e+01 -7.1223105600127457e-02 4.0532157363716972e-02 9.8999999999999955e-01 1.6800000000000002e+00
0 0 4.7023007540231056e+01 4.8680015752448377e+01 2.3200087767454652e-01 1.2337520628169008e-01 1.0199999999999996e+00 1.6200000000000001e+00
0 0 4.7500279455517074e+01 4.7797537545748412e+01 7.7517131391286534e-02 1.1675104083029397e-01 1.1399999999999997e+00 1.6200000000000001e+00
0 0 4.7939261712362274e+01 4.6899430624073496e+01 -3.0517003654299690e-01 -8.3514301665942120e-02 1.0199999999999996e+00 1.5000000000000000e+00
0 0 4.8490185692204818e+01 4.6061901746163414e+01 -2.4859533374268905e-01 -1.5315396150435192e-02 9.2999999999999949e-01 1.5300000000000000e+00
0 0 4.9020848497472159e+01 4.5215207250578217e+01 -5.7006812291779119e-01 -2.0632678792260306e-01 9.2999999999999949e-01 1.4700000000000000e+00
0 0 4.9579630230657649e+01 4.4383758864668856e+01 -2.1935675685107620e-01 5.0004894664901441e-02 9.5999999999999952e-01 1.4700000000000000e+00
0 0 5.0196460342522251e+01 4.3596281332815316e+01 -9.4816280666987662e-02 1.4611126411753869e-01 9.5999999999999952e-01 1.2899999999999998e+00
0 0 5.0823443909122389e+01 4.2816306871753497e+01 -4.0918968048664794e-02 2.4299216501788035e-01 9.2999999999999949e-01 1.2299999999999998e+00
0 0 5.1688633692280078e+01 4.2265132048327956e+01 -1.4364026001832439e-01 2.7180730152020979e-02 9.5999999999999952e-01 1.2599999999999998e+00
0 0 5.2716354824096541e+01 4.2209692430746472e+01 -6.8457149931837435e-02 3.2685117123586072e-01 9.8999999999999955e-01 1.3499999999999999e+00
0 0 5.3668487055073669e+01 4.2531883469620702e+01 -1.3215039827079719e-01 4.2191093277196123e-01 1.3799999999999999e+00 1.5000000000000000e+00
0 0 5.4546512661932283e+01 4.3017397947415496e+01 -2.9712053351705878e-02 3.3878232081605536e-01 1.4399999999999999e+00 1.4399999999999999e+00
0 0 5.5344122580252446e+01 4.3622707063328221e+01 5.0649432773812991e-03 3.2300989987183110e-01 1.1999999999999997e+00 1.2899999999999998e+00
0 0 5.6061120239219434e+01 4.4325206550217672e+01 1.6105756340137226e-01 2.1561286217933445e-01 9.2999999999999949e-01 1.1099999999999997e+00
0 0 5.6636259630609878e+01 4.5146622718754550e+01 1.8961579235805093e-01 2.3031910165759215e-01 9.2999999999999949e-01 9.8999999999999955e-01
0 0 5.7275138881120171e+01 4.5915472100403640e+01 9.6108934807016738e-02 3.1215141123012746e-01 1.0199999999999996e+00 9.2999999999999949e-01
0 0 5.7872559148677077e+01 4.6717182522550992e+01 1.0490477305338221e-01 3.1357819687507732e-01 9.5999999999999952e-01 9.8999999999999955e-01
0 0 5.8452108552857865e+01 4.7532067318939305e+01 2.5075448927221755e-01 2.0329750461933313e-01 9.5999999999999952e-01 9.2999999999999949e-01
0 0 5.8992148614240591e+01 4.8372441512279543e+01 3.5858078174201291e-01 1.3329301477155941e-01 1.1699999999999997e+00 1.0199999999999996e+00
0 0 5.9570685599607586e+01 4.9189983508278019e+01 5.2399954876813537e-01 1.0708218973622851e-02 1.1099999999999997e+00 1.0799999999999996e+00
0 0 5.9999486859699971e+01 5.0097141613297161e+01 5.3654696506619171e-01 1.8118478211267205e-03 9.8999999999999955e-01 9.5999999999999952e-01
0 0 6.0291860433084473e+01 5.1054145706287507e+01 -1.7828884146136487e-01 2.5168890601702543e-01 9.5999999999999952e-01 1.6200000000000001e+00
0 0 6.0693816288604388e+01 5.1971884206057808e+01 2.2453812375545695e-02 1.5767036540051252e-01 1.0499999999999996e+00 1.4399999999999999e+00
0 0 6.1212741974883642e+01 5.2827727646466379e+01 1.5149203902832658e-02 1.5156839704311237e-01 1.1099999999999997e+00 1.1999999999999997e+00
0 0 6.1698574825729274e+01 5.3701677414050977e+01 -1.6272659564083761e-01 2.5618122485573119e-01 9.2999999999999949e-01 1.0199999999999996e+00
0 0 6.2098765025945063e+01 5.4619527055970416e+01 9.1233567461095986e-03 1.6025190012884383e-01 9.5999999999999952e-01 9.2999999999999949e-01
1 0 8.1180498172301760e+00 1.6907922415740192e+01 -7.8128862072833996e-02 2.8035496831845080e-01 1.0199999999999996e+00 1.1099999999999997e+00
1 0 7.1326998065174783e+00 1.6697258918957868e+01 6.2990546855187513e-02 -3.1065281677614959e-01 1.4700000000000000e+00 1.2299999999999998e+00
1 0 6.2242037279699991e+00 1.6274087671503803e+01 -1.1797965448893884e-01 1.5855195089697005e-01 1.5900000000000001e+00 1.1699999999999997e+00
1 0 5.3318257547296648e+00 1.5821964021606885e+01 9.9652053364629872e-02 -4.2194359768765849e-01 1.6200000000000001e+00 1.1399999999999997e+00
1 0 4.3968306034949256e+00 1.5465205764440746e+01 8.4701246622613802e-03 -1.9596233246545863e-01 1.5000000000000000e+00 1.1099999999999997e+00
1 0 3.4841533200909187e+00 1.5051674287573388e+01 1.6379633867285196e-02 -2.3616943996335121e-01 1.2899999999999998e+00 1.1099999999999997e+00
1 0 2.5193192055787081e+00 1.4781980626182827e+01 -7.8576854113680858e-02 2.9862258338977880e-02 1.7100000000000002e+00 1.2899999999999998e+00
1 0 1.5807113137628455e+00 1.4429769715956141e+01 -5.8675745789287165e-02 -2.4417288935055653e-02 1.6800000000000002e+00 1.3499999999999999e+00
1 0 7.0518366129945265e-01 1.3946639443398274e+01 -1.3127270307370553e-01 2.0755911695814266e-01 1.5300000000000000e+00 1.5000000000000000e+00
0 0 6.9807489060061954e+01 1.3497580304362934e+01 1.6209299117712940e-02 -2.4787415527137570e-02 1.3799999999999999e+00 1.5900000000000001e+00
0 0 6.8844980133354881e+01 1.3224771768156844e+01 -2.8024751505676004e-01 8.2306245102813336e-01 1.3199999999999998e+00 1.6200000000000001e+00
0 0 6.7908512781260285e+01 1.2854524075050596e+01 1.0427838917458760e-02 2.4255317420915309e-01 1.1999999999999997e+00 1.7100000000000002e+00
0 0 6.6897752190299300e+01 1.2805731807721191e+01 -1.2565214638954436e-02 -2.7481014819750516e-01 1.0799999999999996e+00 1.5600000000000001e+00
0 0 6.5913503798911009e+01 1.3020183045220246e+01 1.1466872677952353e-01 2.1955012677541974e-01 1.0199999999999996e+00 1.5600000000000001e+00
0 0 6.5046140617362596e+01 1.3544175874031403e+01 1.1701869503782719e-01 1.5627830421796801e-01 9.2999999999999949e-01 1.5000000000000000e+00
0 0 6.4368211021645223e+01 1.4287016474173120e+01 1.0387929392445552e-01 1.1956525570995974e-01 9.5999999999999952e-01 1.5300000000000000e+00
0 0 6.3861263513958100e+01 1.5151877076152415e+01 -4.2400047530892476e-01 -1.8542372682959796e-01 9.8999999999999955e-01 1.6500000000000001e+00
0 0 6.3510749546817308e+01 1.6093283959629932e+01 -7.6974862680673391e-03 -1.4427679564431098e-03 1.5900000000000001e+00 1.7700000000000002e+00
0 0 6.3500183737103917e+01 1.7114177868325775e+01 3.6528793057003614e-02 -3.0656121854641106e-02 1.7700000000000002e+00 1.6200000000000001e+00
0 0 6.3972222566627394e+01 1.8029499428575903e+01 3.7188826842873812e-01 -1.2385959533714057e-01 1.6200000000000001e+00 1.7700000000000002e+00
0 0 6.4749552481365072e+01 1.8664193517819633e+01 4.3775195837399439e-01 -3.1253575552281049e-01 1.7400000000000002e+00 1.5600000000000001e+00
0 0 6.5564780964705307e+01 1.9245699642519234e+01 2.1900891097309338e-01 1.0044381747994705e-01 1.5000000000000000e+00 1.6800000000000002e+00
0 0 6.6535911038106946e+01 1.9547349476425595e+01 2.5495473863640666e-01 -1.0377376541397525e-01 1.3799999999999999e+00 1.5300000000000000e+00
0 0 6.7540185752929318e+01 1.9532621156163458e+01 1.7966352667274263e-01 4.9745437780728757e-01 1.3799999999999999e+00 1.3799999999999999e+00
0 0 6.8525324740847267e+01 1.9359632620129517e+01 7.2625916342291541e-02 -3.2007100115370701e-01 1.6800000000000002e+00 1.5300000000000000e+00
0 0 6.9507057860934196e+01 1.9181499996605773e+01 -4.3417906573378767e-03 -3.3338248696089000e-02 1.4399999999999999e+00 1.6500000000000001e+00
1 0 5.1135211715942641e-01 1.9140610102620442e+01 -3.3976075953128508e-02 -9.0131250217050859e-02 1.6500000000000001e+00 1.5600000000000001e+00
1 0 1.4925396610634549e+00 1.9359145036171547e+01 -1.5460384388355328e-01 1.3185610203024934e-02 1.5300000000000000e+00 1.4099999999999999e+00
1 0 2.4153582306562384e+00 1.9744676218066164e+01 -9.8983735194329570e-02 -1.7556492432137369e-01 1.7400000000000002e+00 1.5900000000000001e+00
1 0 3.2421298597289367e+00 2.0319862792568536e+01 -2.4200963365306555e-01 -5.4539072618352190e-02 1.7100000000000002e+00 1.7400000000000002e+00
1 0 3.9052094571721248e+00 2.1068965861224459e+01 -6.5765330448382342e-02 -2.7706121356618707e-01 1.7100000000000002e+00 1.7100000000000002e+00
1 0 4.4907982983136181e+00 2.1881075762970070e+01 5.4236789873346562e-02 -3.2012919776841148e-01 1.7400000000000002e+00 1.6500000000000001e+00
1 0 4.8353141401806159e+00 2.2831878743999802e+01 3.3032634427008462e-01 -4.4076892392373934e-01 1.3799999999999999e+00 1.5600000000000001e+00
1 0 5.4212916471852965e+00 2.3644768725887037e+01 -1.4385460513673967e-01 -1.1474535797977505e-01 1.4399999999999999e+00 1.4099999999999999e+00
1 0 5.8902187503251602e+00 2.4528056022884154e+01 1.6378657215442918e-02 -1.5815875700436638e-01 1.4700000000000000e+00 1.5600000000000001e+00
1 0 6.1625590659965992e+00 2.5496664374615470e+01 5.4048817223776448e-02 -1.0301735884827203e-01 1.7700000000000002e+00 1.1699999999999997e+00
1 0 6.1846796524622611e+00 2.6500949747961826e+01 -1.8727105222869853e-01 -5.2514621627161084e-02 1.5900000000000001e+00 1.5600000000000001e+00
1 0 6.4117723918358234e+00 2.7475794134630235e+01 -2.5080787443521591e-01 -1.7344830686231397e-02 1.6500000000000001e+00 1.5000000000000000e+00
1 0 6.4089427225242597e+00 2.8484207404392627e+01 1.9787180628964979e-02 -3.1331173536102618e-02 1.5900000000000001e+00 1.6200000000000001e+00
1 0 6.6739455114129811e+00 2.9450073872306106e+01 -3.4348775283846483e-01 5.7042304735069840e-02 1.6200000000000001e+00 1.6200000000000001e+00
1 0 6.8497823770959716e+00 3.0435056213949995e+01 -4.5987575582301743e-01 1.0656292518250300e-01 1.5000000000000000e+00 1.7400000000000002e+00
1 0 7.2326737484604031e+00 3.1363087873434601e+01 -3.2257304138895965e-01 2.3572940389729416e-02 1.4099999999999999e+00 1.3199999999999998e+00
0 0 4.3507720862042918e+00 3.5598723042274045e+01 -1.8764182902873502e-01 1.2057863909015651e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.7288634120628119e+00 3.6522223925159530e+01 2.0011596059620280e-02 -2.9873209932206730e-02 1.7700000000000002e+00 1.7700000000000002e+00
0 0 5.3268965465269371e+00 3.7342863393505262e+01 -5.2597627840819054e-02 5.5899832557100210e-02 1.7400000000000002e+00 1.7700000000000002e+00
0 0 6.1962097284832476e+00 3.7867483687367859e+01 3.7135778008166406e-02 -1.3898507314359398e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 7.1902283067491188e+00 3.8061406405443471e+01 -1.9147444238597138e-02 -8.3789075075185876e-03 1.7400000000000002e+00 1.7700000000000002e+00
0 0 8.1858187637604480e+00 3.7959681786923667e+01 -2.2352465299940276e-02 -4.5621607004665291e-02 1.7700000000000002e+00 1.7700000000000002e+00
0 0 9.1718891977004127e+00 3.7771716134469159e+01 -6.4662881886855220e-02 -1.5004610356045880e-01 1.7100000000000002e+00 1.7700000000000002e+00
0 0 1.0175721816221790e+01 3.7963298990213339e+01 -7.8784355745986245e-02 4.4895824650111896e-02 1.7400000000000002e+00 1.7400000000000002e+00
0 0 1.1165719292371829e+01 3.7748258883434339e+01 -1.0635521448468321e-01 -1.4067941785811403e-02 1.6200000000000001e+00 1.7400000000000002e+00
0 0 1.2166387251641195e+01 3.7842294394436664e+01 -1.2810944418276207e-01 -1.2593523538454968e-01 1.7400000000000002e+00 1.7700000000000002e+00
0 0 1.3160254208486204e+01 3.7861437911467519e+01 -1.5372852002991860e-01 2.9179292635482323e-01 1.7700000000000002e+00 1.7100000000000002e+00
0 0 1.4156054029886480e+01 3.8042081619745311e+01 -2.1161198551095539e-01 4.0594989468497417e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 1.5017445016435504e+01 3.8572890396070356e+01 -1.4442560423690901e-01 2.3342068832737098e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 1.5739337462001229e+01 3.9264106648887172e+01 1.0825659639901171e-01 -6.5458293254131897e-02 1.7700000000000002e+00 1.6500000000000001e+00
0 0 1.6563794059026751e+01 3.9834042611241976e+01 -9.0070304090929559e-02 1.5548567484233947e-01 1.7700000000000002e+00 1.6500000000000001e+00
0 0 1.7336968732645605e+01 4.0466631522187853e+01 3.1995581196586698e-01 -3.9323367839465628e-01 1.7100000000000002e+00 1.7100000000000002e+00
0 0 1.8168836706774673e+01 4.1023233771474310e+01 6.4222999664780053e-02 -8.0955495327310112e-02 1.6200000000000001e+00 1.7400000000000002e+00
0 0 1.9000581489203608e+01 4.1576459423411670e+01 -1.6919390305011361e-01 2.8418603631400263e-01 1.6800000000000002e+00 1.7100000000000002e+00
0 0 1.9881570437636132e+01 4.2054700285293620e+01 4.2708419253197974e-03 -4.2094633936152544e-02 1.5900000000000001e+00 1.5000000000000000e+00
0 0 2.0674274659888670e+01 4.2669895222042470e+01 1.8053316676479150e-01 -2.7942224345705291e-01 1.5900000000000001e+00 1.6200000000000001e+00
0 0 2.1404312675735934e+01 4.3351170077022836e+01 -9.5437585291798549e-02 3.3275607502316520e-02 1.4099999999999999e+00 1.5900000000000001e+00
0 0 2.2205395523750138e+01 4.3960242184033781e+01 -8.4129569014386660e-02 1.5718580684720110e-02 1.7700000000000002e+00 1.5600000000000001e+00
0 0 2.3139951188007647e+01 4.4338584613821190e+01 -2.5441620575172647e-01 3.3498132262319458e-01 1.7700000000000002e+00 1.5600000000000001e+00
0 0 2.3987356512869074e+01 4.4872627657656345e+01 -8.2108992016785134e-02 5.0477777801984022e-02 1.7700000000000002e+00 1.4700000000000000e+00
0 0 2.4767410356434375e+01 4.5503132102904701e+01 -1.2329576781034157e-01 1.4349900350395428e-01 1.7700000000000002e+00 1.7100000000000002e+00
0 0 2.5616476091336704e+01 4.6035714954612729e+01 -9.1539061688741874e-02 7.9352816885758931e-02 1.7700000000000002e+00 1.6800000000000002e+00
0 0 2.6499958306553175e+01 4.6506243927642963e+01 7.5803572326491750e-02 -1.7169310917009542e-01 1.7700000000000002e+00 1.5300000000000000e+00
0 0 2.7347088334255147e+01 4.7043513601662362e+01 -4.0686180793181542e-01 5.8768556838247699e-01 1.7700000000000002e+00 1.6800000000000002e+00
0 0 2.8129962105058542e+01 4.7666895155864168e+01 -1.9584701419139733e-01 2.6351725178412166e-01 1.7100000000000002e+00 1.6500000000000001e+00
0 0 2.8870983049603932e+01 4.8344439483630644e+01 2.6527514054586276e-01 -2.0409174723533691e-01 1.7100000000000002e+00 1.6500000000000001e+00
0 0 2.9446131335268692e+01 4.9171233696810248e+01 3.2500861216029986e-01 -2.1223937034222382e-01 1.7400000000000002e+00 1.7700000000000002e+00
0 0 2.9873127409433923e+01 5.0076809014884091e+01 -1.6897177361323903e-01 2.2105483944730511e-02 1.6500000000000001e+00 1.5300000000000000e+00
0 0 3.0231671292820472e+01 5.1011735603456607e+01 -2.2033968304860563e-01 3.1869996571091679e-02 1.6800000000000002e+00 1.5300000000000000e+00
0 0 3.0674681282994886e+01 5.1909297333721049e+01 -1.2833626225828995e-01 -6.6509288598223110e-03 1.6800000000000002e+00 1.5900000000000001e+00
1 0 5.1677985187741815e-01 4.5419764538047772e+01 -5.8608983987130758e-01 3.5177040182814318e-01 1.7400000000000002e+00 1.7400000000000002e+00
1 0 1.0625727770892610e+00 4.6279155267286171e+01 5.2028081642249058e-01 -1.2522373050959529e-01 1.7700000000000002e+00 1.7700000000000002e+00
1 0 1.2145329860743250e+00 4.7277482176110048e+01 -1.4972335629716621e-01 7.0529437864895045e-02 1.7700000000000002e+00 1.7700000000000002e+00
1 0 1.4591619551391637e+00 4.8239359418489002e+01 5.1312072119788069e-02 -8.1174297212529140e-03 1.6800000000000002e+00 1.7700000000000002e+00
1 0 1.5231477875982227e+00 4.9243742783825034e+01 1.8915536069653671e-01 -2.7287760820228275e-02 1.6500000000000001e+00 1.7700000000000002e+00
1 0 1.3408683025754795e+00 5.0225368376573307e+01 -6.2603584623362318e-01 -2.6361833293240050e-01 1.5000000000000000e+00 1.7700000000000002e+00
1 0 1.1438062210854505e+00 5.1200800063185184e+01 1.4668865376356810e-01 -1.1009274485227122e-02 1.5300000000000000e+00 1.7400000000000002e+00
1 0 8.5935083302870829e-01 5.2164088685991828e+01 -1.5624485106368749e-01 -3.8102729894190418e-02 1.4700000000000000e+00 1.6200000000000001e+00
1 0 8.7408099046333632e-01 5.3173731634201580e+01 1.5161216844481315e-01 -5.7728685402037933e-02 1.4399999999999999e+00 1.3799999999999999e+00
1 0 6.5467280953046803e-01 5.4150106021945952e+01 -1.8219529812071453e-01 -1.3164369080389435e-01 1.2899999999999998e+00 1.5900000000000001e+00
1 0 5.2785321610132929e-01 5.5143058063933509e+01 1.6926343267533724e-02 -5.4209571048810579e-02 1.1399999999999997e+00 1.5300000000000000e+00
1 0 4.1517530414370601e-01 5.6136407761475368e+01 8.7854870149520162e-02 -9.2945565368074870e-02 1.5300000000000000e+00 1.6800000000000002e+00
1 0 3.4580877423298945e-01 5.7135662971464789e+01 3.2945533902226076e-01 -2.0023766695279555e-01 1.6200000000000001e+00 1.7700000000000002e+00
