# time [pico sec]
960.000000
# dry density [g/cm^3], porosity [%]
1.393941 43.519409
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
7.5200000000000003e+01 7.5200000000000003e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 1.9541983073464365e+01 3.4871388288487324e+01 -4.9348592442765592e-02 6.6144901041713361e-02 1.7700000000000002e+00 1.0799999999999996e+00
0 0 1.9695180335785729e+01 3.5863804298408915e+01 -1.0994463600777660e-01 6.8365689484747277e-02 1.5900000000000001e+00 1.1999999999999997e+00
0 0 2.0045918989064177e+01 3.6807520856272205e+01 -2.0504726623288522e-01 1.1507462000006850e-01 1.5900000000000001e+00 1.2599999999999998e+00
0 0 2.0566575986519460e+01 3.7664554690575521e+01 -1.0701523010088991e-01 7.1230820465675304e-02 1.7700000000000002e+00 1.1699999999999997e+00
0 0 2.1211429986710225e+01 3.8435605256998613e+01 -1.8975717277199747e-01 1.3919094516047828e-01 1.7400000000000002e+00 1.1099999999999997e+00
0 0 2.1999426991517911e+01 3.9058057113045955e+01 -2.2549456577768243e-01 2.2425253660686795e-01 1.6200000000000001e+00 1.0499999999999996e+00
0 0 2.2854603799151235e+01 3.9579639850229967e+01 -1.8357474643377802e-01 1.9258753453902006e-01 1.5300000000000000e+00 9.2999999999999949e-01
0 0 2.3638179941399528e+01 4.0203569089408518e+01 -7.8607817479254341e-02 7.9330377324195803e-02 1.3799999999999999e+00 1.0499999999999996e+00
0 0 2.4439346879476975e+01 4.0802306177455797e+01 -9.0422838529027424e-02 1.2560947017314450e-01 1.4700000000000000e+00 9.5999999999999952e-01
0 0 2.5201539175580717e+01 4.1450489086793119e+01 -6.9922359242655177e-02 1.2313355894715615e-01 1.4700000000000000e+00 9.5999999999999952e-01
0 0 2.5973859381379210e+01 4.2086535438290383e+01 -1.0629361473780499e-01 1.8758469924232210e-01 1.4700000000000000e+00 9.2999999999999949e-01
0 0 2.6834344897922993e+01 4.2604459960206782e+01 -1.2832039110184201e-01 2.3533550457732866e-01 1.4399999999999999e+00 1.0199999999999996e+00
0 0 2.7594441229222568e+01 4.3256516653931165e+01 -1.9027150021907027e-01 3.0748291383514098e-01 1.2899999999999998e+00 1.0499999999999996e+00
0 0 2.8369578235496341e+01 4.3887453861554413e+01 -7.9414458346776684e-02 1.5690832617633679e-01 1.1399999999999997e+00 1.1099999999999997e+00
0 0 2.9163473639787213e+01 4.4496165413875673e+01 8.5375972296744373e-02 -8.7472810183590169e-02 1.1699999999999997e+00 1.1699999999999997e+00
0 0 2.9993736943875039e+01 4.5054774576097074e+01 -7.5695473287941809e-02 9.4215256340895587e-02 1.2299999999999998e+00 1.1099999999999997e+00
0 0 3.0772518130109013e+01 4.5682926606731044e+01 8.7738416203027251e-03 -5.1527986228849333e-02 1.2599999999999998e+00 9.8999999999999955e-01
0 0 3.1606653119305648e+01 4.6237951877188685e+01 -3.8031612998407127e-02 -1.2868846537036210e-02 1.1399999999999997e+00 1.0199999999999996e+00
0 0 3.2368932063271330e+01 4.6886082948165509e+01 -8.4848547269243138e-02 1.8822991019738639e-02 1.0199999999999996e+00 1.0199999999999996e+00
0 0 3.3167035543758630e+01 4.7491027228220133e+01 2.8110857930458370e-02 -1.1856260790477209e-01 9.2999999999999949e-01 9.2999999999999949e-01
0 0 3.3886214308001911e+01 4.8187868654711835e+01 -1.0059030215811693e-01 2.0045202488637028e-02 9.8999999999999955e-01 1.1399999999999997e+00
0 0 3.4556961066077022e+01 4.8931597721984012e+01 -5.5164398133051212e-02 -2.5977483417796078e-02 9.2999999999999949e-01 1.1399999999999997e+00
0 0 3.5130860146889795e+01 4.9752516986435261e+01 -5.4642962244835530e-02 -1.6013940022050133e-02 1.1999999999999997e+00 1.1699999999999997e+00
0 0 3.5735038173727723e+01 5.0550420427069426e+01 -1.2152334809713537e-01 6.1075736659608054e-02 1.4099999999999999e+00 1.3799999999999999e+00
0 0 3.6244529286142630e+01 5.1413582615931453e+01 -2.1936086757100373e-01 1.1147402464313033e-01 1.5600000000000001e+00 1.3199999999999998e+00
0 0 3.6622968121009698e+01 5.2343573579846179e+01 1.4565333407209294e-01 -2.9830435888883643e-02 1.5300000000000000e+00 1.2599999999999998e+00
0 0 3.6806734400734619e+01 5.3331346819032277e+01 2.2320967389360100e-02 3.9654022184966616e-02 9.8999999999999955e-01 1.1999999999999997e+00
0 0 4.5091331377615248e+01 6.6705091376344782e+01 4.4768786213991836e-02 1.6197775513827267e-01 1.4700000000000000e+00 1.5300000000000000e+00
0 0 4.5677436434669211e+01 6.5888471472404035e+01 1.4142632118903540e-02 1.4708690302871141e-01 1.7400000000000002e+00 1.7700000000000002e+00
0 0 4.6427643674096608e+01 6.5220766704824854e+01 -4.4693502394243800e-02 8.3835318807258377e-02 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.7088350538757993e+01 6.4470084125457504e+01 4.9004775370410397e-02 1.7879041578765018e-01 1.7100000000000002e+00 1.7400000000000002e+00
0 0 4.7825521145445521e+01 6.3791494185620898e+01 5.5832446117170184e-02 1.8591343522770867e-01 1.6800000000000002e+00 1.7700000000000002e+00
0 0 4.8468072244956346e+01 6.3022609851372138e+01 6.7524205827961092e-02 1.9360258473941094e-01 1.7400000000000002e+00 1.7700000000000002e+00
0 0 4.9027901851956990e+01 6.2194051327945054e+01 -9.8905017394542258e-02 6.6518812477495332e-02 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.9555586268079779e+01 6.1343634228375386e+01 -8.1395876083084670e-02 9.4617314008855688e-02 1.7700000000000002e+00 1.7700000000000002e+00
0 0 4.9926260317190582e+01 6.0408419462578479e+01 7.7148685532165084e-02 1.3993048430747965e-01 1.7400000000000002e+00 1.7700000000000002e+00
0 0 5.0117028195508674e+01 5.9426115084767574e+01 1.5109193105855871e-02 1.2306078653412886e-01 1.5000000000000000e+00 1.7400000000000002e+00
0 0 5.0294026581584518e+01 5.8441033799690985e+01 1.0459836449818355e-01 1.2622081614907393e-01 1.3799999999999999e+00 1.7400000000000002e+00
0 0 5.0351213494948894e+01 5.7441915104557573e+01 -3.3485754385622166e-02 1.1500021057938753e-01 1.5300000000000000e+00 1.7700000000000002e+00
0 0 5.0436401456362319e+01 5.6444543943765879e+01 -3.0445023795134479e-01 6.3852873571550048e-02 1.2899999999999998e+00 1.7400000000000002e+00
0 0 5.0671614930940954e+01 5.5469776649880409e+01 -1.8901450395869976e-02 1.1470957983392933e-01 1.3499999999999999e+00 1.7400000000000002e+00
0 0 5.0983800063602082e+01 5.4520287630314357e+01 5.2125282184537408e-02 1.3152339507323579e-01 1.4099999999999999e+00 1.6500000000000001e+00
0 0 5.1323301731088080e+01 5.3579228051816116e+01 1.7246027076781842e-02 1.0409269213057439e-01 1.1099999999999997e+00 1.7100000000000002e+00
0 0 5.1672887051079677e+01 5.2642479805792640e+01 -1.8568754420149816e-01 6.8716957714237657e-03 1.0199999999999996e+00 1.7100000000000002e+00
0 0 5.2067585125610286e+01 5.1722861920984755e+01 -3.0787976186526154e-02 6.1837184191173448e-02 1.1099999999999997e+00 1.6200000000000001e+00
0 0 5.2595606553672184e+01 5.0868173568673036e+01 -1.4389025291125862e-01 -2.5746395075565847e-02 1.0799999999999996e+00 1.7700000000000002e+00
0 0 5.3272326206517739e+01 5.0128727883762515e+01 -8.2683519642647044e-02 -1.4420909681867686e-02 9.5999999999999952e-01 1.5600000000000001e+00
0 0 5.3992283687426799e+01 4.9435048748421650e+01 -3.5013440866688020e-02 1.4783731345338114e-02 9.2999999999999949e-01 1.6200000000000001e+00
0 0 5.4802813353790263e+01 4.8841848247304434e+01 -3.4628623091224719e-02 -2.8420855739884784e-02 9.5999999999999952e-01 1.6200000000000001e+00
0 0 5.5692283345361574e+01 4.8383585215846253e+01 -7.3260085281039278e-02 -1.2805662689423886e-01 9.2999999999999949e-01 1.4700000000000000e+00
0 0 5.6588028951540203e+01 4.7936713497592621e+01 -4.7777360622963706e-02 -1.5185176346251800e-01 9.2999999999999949e-01 1.5600000000000001e+00
0 0 5.7536894453350683e+01 4.7613111194705979e+01 -4.4530443482210205e-02 -1.6303019143709047e-01 9.2999999999999949e-01 1.2299999999999998e+00
0 0 5.8535899493578526e+01 4.7478692238828707e+01 -1.0329305094372876e-02 -2.1871658390207377e-01 9.5999999999999952e-01 1.1999999999999997e+00
0 0 5.9533362302471815e+01 4.7619054105352944e+01 -2.6796077973964966e-02 -4.0496054854547450e-02 1.2599999999999998e+00 1.5600000000000001e+00
0 0 6.0484844793297029e+01 4.7934278765963171e+01 5.6398684769844130e-02 -2.2397528700513761e-01 1.4399999999999999e+00 1.4099999999999999e+00
0 0 6.1363953745482647e+01 4.8422328826394704e+01 -9.2640831186692717e-03 -6.2937236983051426e-02 1.2899999999999998e+00 1.1399999999999997e+00
0 0 6.2144576157086739e+01 4.9050039855255314e+01 9.2614186798365555e-02 -1.9354676786246627e-01 9.8999999999999955e-01 1.1399999999999997e+00
0 0 6.2894018530854645e+01 4.9711833824568899e+01 1.1504290590126132e-01 -1.7832467840945715e-01 9.2999999999999949e-01 1.0499999999999996e+00
0 0 6.3658946261436228e+01 5.0358243595333668e+01 1.2595580355824432e-01 -1.5398418224715291e-01 9.5999999999999952e-01 9.8999999999999955e-01
0 0 6.4338828611617998e+01 5.1094508097340245e+01 -2.7391065196479845e-02 -1.8289193639276974e-02 9.2999999999999949e-01 1.0799999999999996e+00
0 0 6.4917343475968067e+01 5.1913145607645049e+01 2.0045897671680191e-01 -1.5724727023124477e-01 9.8999999999999955e-01 1.0199999999999996e+00
0 0 6.5323087416448118e+01 5.2834823678617894e+01 5.5172508627681680e-02 -5.9607486828045342e-02 1.0199999999999996e+00 9.8999999999999955e-01
0 0 6.5513885029117603e+01 5.3819827656155866e+01 -1.1782619772852752e-02 -5.0932328459821541e-02 9.2999999999999949e-01 1.0199999999999996e+00
0 0 6.5561477696588895e+01 5.4821637276484651e+01 -3.7374018882273617e-02 -4.7953560853674845e-02 9.2999999999999949e-01 9.5999999999999952e-01
0 0 6.5479695604019739e+01 5.5817159675516727e+01 3.0446286134980333e-01 -2.7635483804893658e-02 9.8999999999999955e-01 1.6800000000000002e+00
0 0 6.5421340285139635e+01 5.6819838660933968e+01 1.8376983398567603e-01 -2.8650670835308346e-02 9.8999999999999955e-01 1.3799999999999999e+00
0 0 6.5110890068284931e+01 5.7777473518090588e+01 1.2248689809414062e-01 -5.0815572471380001e-02 9.2999999999999949e-01 1.1399999999999997e+00
0 0 6.4923142305501557e+01 5.8758742275524810e+01 1.0980109623676060e-02 -7.2202456023621742e-02 1.1399999999999997e+00 1.0799999999999996e+00
0 0 6.4852480630519409e+01 5.9758971277800697e+01 1.3387954970613719e-01 -5.4801272505719978e-02 9.2999999999999949e-01 9.2999999999999949e-01
1 0 3.7913740033342673e+00 1.7500097378902733e+01 1.5210499931194474e-01 1.0158908571558699e-01 9.5999999999999952e-01 9.8999999999999955e-01
1 0 2.8005474979163010e+00 1.7322763885735647e+01 1.3523146694598950e-01 1.2585079322215934e-01 1.3799999999999999e+00 1.1399999999999997e+00
1 0 1.8750161316340057e+00 1.6933183023477660e+01 1.4701743965553743e-01 6.8922626048452951e-02 1.6200000000000001e+00 1.1699999999999997e+00
1 0 9.8752607274945636e-01 1.6473111350363475e+01 2.5268597293309047e-02 2.9653718151387964e-01 1.6500000000000001e+00 1.0799999999999996e+00
1 0 1.1414081406907463e-01 1.5980907832491502e+01 -9.1269681247247575e-05 2.5774323717692460e-01 1.4399999999999999e+00 1.0799999999999996e+00
0 0 7.4498765609793907e+01 1.5399421438099377e+01 3.6053230135448794e-01 -2.6867312063042731e-01 1.2299999999999998e+00 1.1699999999999997e+00
0 0 7.3687093536286653e+01 1.4813993025034025e+01 2.5005735773142113e-01 -1.1485883934004765e-01 1.6800000000000002e+00 1.2599999999999998e+00
0 0 7.2805236190607047e+01 1.4332836416148213e+01 1.8734419536741490e-01 -2.3101005759664669e-02 1.5300000000000000e+00 1.2899999999999998e+00
0 0 7.1851110059625100e+01 1.4021988549941991e+01 1.4562237480028395e-01 1.4099587905651351e-01 1.4700000000000000e+00 1.3799999999999999e+00
0 0 7.0850502258083750e+01 1.3904066650970350e+01 1.4398346842574594e-01 1.4616898262600062e-01 1.4099999999999999e+00 1.5600000000000001e+00
0 0 6.9855777849583788e+01 1.4094332969714650e+01 1.8506181958846241e-01 2.4085308661003640e-01 1.3499999999999999e+00 1.6200000000000001e+00
0 0 6.8981712359676138e+01 1.4609440336612874e+01 3.7636620765466970e-02 -1.2071028028709577e-01 1.2599999999999998e+00 1.6200000000000001e+00
0 0 6.8333100893114079e+01 1.5382972203678223e+01 -1.5511810020047279e-01 -2.3577702110932786e-01 1.2299999999999998e+00 1.5000000000000000e+00
0 0 6.7886587899173406e+01 1.6282734008101595e+01 3.3299624183791987e-01 2.2564250916660408e-02 1.1699999999999997e+00 1.5300000000000000e+00
0 0 6.7625736619579442e+01 1.7251328302559966e+01 2.4594731694527150e-01 -1.0769566580923474e-01 9.5999999999999952e-01 1.5000000000000000e+00
0 0 6.7572537134073642e+01 1.8257850587837897e+01 -1.7301718493907661e-01 -9.2996006356504124e-02 9.2999999999999949e-01 1.5300000000000000e+00
0 0 6.7779354815115894e+01 1.9241180149856064e+01 1.6004085269651414e-01 -1.5212450038360789e-01 1.0199999999999996e+00 1.6200000000000001e+00
0 0 6.8169829843796023e+01 2.0168652472939264e+01 -9.2120943215718079e-03 -1.2198247829756420e-01 1.6800000000000002e+00 1.6200000000000001e+00
0 0 6.8805469362565987e+01 2.0951989674497415e+01 -7.1151998188268284e-03 -9.9792534320026452e-02 1.7100000000000002e+00 1.6200000000000001e+00
0 0 6.9611629110950432e+01 2.1556228389173672e+01 -4.9743239057155518e-02 -4.9383612240145397e-02 1.7700000000000002e+00 1.7400000000000002e+00
0 0 7.0557458946483450e+01 2.1907114000429715e+01 1.2977372443824020e-02 -1.3349441305187218e-01 1.7400000000000002e+00 1.6200000000000001e+00
0 0 7.1548131645606460e+01 2.2057523035326717e+01 3.1826932554042231e-02 -1.7471034313041600e-01 1.6200000000000001e+00 1.7100000000000002e+00
0 0 7.2544221299152667e+01 2.2124408370107503e+01 7.5266875033842912e-02 -4.5954356243528666e-01 1.2599999999999998e+00 1.5300000000000000e+00
0 0 7.3542060881443788e+01 2.2231593137721529e+01 6.1155626348092400e-02 -1.6204236426059795e-01 1.3799999999999999e+00 1.3199999999999998e+00
0 0 7.4539964753087389e+01 2.2134218675315374e+01 1.1703536778709710e-01 -1.7977106834751860e-01 1.5600000000000001e+00 1.4399999999999999e+00
1 0 3.3276405946606263e-01 2.2017602896935500e+01 7.1925462781052149e-02 -1.5179119739381111e-01 1.6500000000000001e+00 1.5600000000000001e+00
1 0 1.3363884429394772e+00 2.2185750082407893e+01 1.8089917963421970e-01 -6.5406182158533510e-01 1.5900000000000001e+00 1.5600000000000001e+00
1 0 2.2049433724344341e+00 2.2702430337890380e+01 5.0148430140034450e-02 -2.8719675409831269e-01 1.4099999999999999e+00 1.4099999999999999e+00
1 0 2.9832230016065329e+00 2.3324445169402019e+01 -2.3891125122979051e-01 4.9390658579266070e-02 1.5900000000000001e+00 1.5900000000000001e+00
1 0 3.7954360672678455e+00 2.3918132187885103e+01 2.2742955940178954e-02 -2.3989950435178817e-01 1.7100000000000002e+00 1.6800000000000002e+00
1 0 4.4618355552854725e+00 2.4667852797411516e+01 7.7141162063143864e-02 -2.9409649135221738e-01 1.7700000000000002e+00 1.7400000000000002e+00
1 0 5.0816116719948177e+00 2.5453958358753820e+01 1.5104636844863874e-02 -2.6483532818139199e-01 1.7400000000000002e+00 1.7400000000000002e+00
1 0 5.5720019182059879e+00 2.6329863860463771e+01 4.1156574474047775e-02 -2.8550939776091966e-01 1.4399999999999999e+00 1.6500000000000001e+00
1 0 6.1079430917661188e+00 2.7172753221039336e+01 5.9980746718689103e-03 -2.8294350002668128e-01 1.3499999999999999e+00 1.5900000000000001e+00
1 0 6.6334991560684351e+00 2.8025801861190807e+01 6.3727950377843012e-02 -3.2408574045455085e-01 1.5000000000000000e+00 1.7400000000000002e+00
1 0 7.0341660676591493e+00 2.8945214771374950e+01 7.6860748042155078e-03 -2.8998535863856234e-01 1.7700000000000002e+00 1.0499999999999996e+00
1 0 7.3496935043393146e+00 2.9893120377444149e+01 -2.9774212780029813e-01 -1.7304608474952388e-01 1.5600000000000001e+00 1.7100000000000002e+00
1 0 7.7670951685948779e+00 3.0807439165452383e+01 1.9411568774067500e-01 -3.4150416006160883e-01 1.6800000000000002e+00 1.6200000000000001e+00
1 0 7.9550733322841971e+00 3.1795747641985038e+01 -1.7316583201708766e-01 -2.1028458297897945e-01 1.6500000000000001e+00 1.6800000000000002e+00
1 0 8.3443217006277308e+00 3.2722384632918683e+01 -2.0520423297496657e-01 -2.1185795295300536e-01 1.6500000000000001e+00 1.6200000000000001e+00
1 0 8.4876827210503567e+00 3.3719878268018391e+01 1.5253120654287988e-01 -2.5330279886161267e-01 1.6500000000000001e+00 1.7700000000000002e+00
1 0 8.4433122015957043e+00 3.4718704570824329e+01 9.9276611029294304e-02 -2.0333544816357807e-01 1.4099999999999999e+00 1.5300000000000000e+00
0 0 7.1851401930723311e+00 3.9005452047257883e+01 1.1360707736852113e-01 -2.2988429075611594e-01 1.7700000000000002e+00 1.7100000000000002e+00
0 0 7.9981851476724914e+00 3.9598909101224990e+01 3.3491998343468408e-02 -1.1254558259491068e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 8.9211906587875269e+00 3.9989190192226779e+01 1.6113979062165401e-01 -3.4636599235566734e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 9.8259409322165165e+00 4.0413824249396988e+01 8.2538605476316182e-02 -2.7487647660802200e-01 1.7700000000000002e+00 1.7400000000000002e+00
0 0 1.0812768372318255e+01 4.0625827599980525e+01 -1.5612519026890145e-02 2.2474316061646504e-01 1.7100000000000002e+00 1.7700000000000002e+00
0 0 1.1812868817636456e+01 4.0594655030413321e+01 2.0432599333815998e-05 8.3464308421017895e-03 1.6800000000000002e+00 1.7700000000000002e+00
0 0 1.2811601795533468e+01 4.0573881381636717e+01 -2.3707730476557054e-02 -1.8918461931744099e-01 1.7400000000000002e+00 1.7700000000000002e+00
0 0 1.3806354313195165e+01 4.0681695742978711e+01 -3.3807982776976900e-02 5.9177720339385252e-02 1.7400000000000002e+00 1.7700000000000002e+00
0 0 1.4802826403657003e+01 4.0740365959011399e+01 -4.7751955508262306e-02 -3.1196826977519482e-02 1.5900000000000001e+00 1.7400000000000002e+00
0 0 1.5802475047051164e+01 4.0709488741379289e+01 -4.4603872548785554e-02 3.0363628127078250e-03 1.7100000000000002e+00 1.6500000000000001e+00
0 0 1.6796263180830692e+01 4.0614638081296086e+01 -4.4205613722877249e-02 5.9356053980635301e-02 1.7700000000000002e+00 1.7700000000000002e+00
0 0 1.7799575266933733e+01 4.0661290359100271e+01 -3.2572839067220624e-02 -1.3184641994852495e-01 1.7700000000000002e+00 1.7100000000000002e+00
0 0 1.8761901691659808e+01 4.0955017431799043e+01 4.2933382499189456e-03 -1.4053386142481372e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 1.9646135928299458e+01 4.1422361605265181e+01 -1.3706630975191431e-01 1.6818847492835282e-01 1.7700000000000002e+00 1.7700000000000002e+00
0 0 2.0511857590957909e+01 4.1920330914723280e+01 6.8483920208081139e-02 -1.6820404875652128e-01 1.7100000000000002e+00 1.7400000000000002e+00
0 0 2.1375505106047562e+01 4.2423948424664950e+01 -3.7703462410263316e-03 2.0836937713487720e-02 1.7400000000000002e+00 1.7100000000000002e+00
0 0 2.2205862122420754e+01 4.2980791877096117e+01 -1.1580377964715451e-01 2.1325949511003361e-01 1.6500000000000001e+00 1.7400000000000002e+00
0 0 2.3033964837754670e+01 4.3539458988254324e+01 1.6675996914684844e-02 5.8773482344223173e-02 1.5900000000000001e+00 1.6200000000000001e+00
0 0 2.3849758206984511e+01 4.4118671415553990e+01 -8.4914530970144897e-03 1.1894276346691227e-01 1.4700000000000000e+00 1.6200000000000001e+00
0 0 2.4615212919614439e+01 4.4760816375263964e+01 -7.8178098819929473e-02 2.2079735476099038e-01 1.5300000000000000e+00 1.5600000000000001e+00
0 0 2.5380004422033146e+01 4.5406237771253608e+01 1.1161701775009450e-01 -2.8463386829505020e-02 1.4099999999999999e+00 1.5300000000000000e+00
0 0 2.6253924391163384e+01 4.5902327337030513e+01 -9.0869039247048047e-02 2.4725271634049623e-01 1.7700000000000002e+00 1.6200000000000001e+00
0 0 2.7014296552098823e+01 4.6555094949273759e+01 -1.1291356544122227e-01 2.6153684170775326e-01 1.7100000000000002e+00 1.4700000000000000e+00
0 0 2.7843293917179633e+01 4.7113706932233619e+01 -5.4576530979973698e-02 1.4161598641983539e-01 1.7700000000000002e+00 1.4399999999999999e+00
0 0 2.8642607226694803e+01 4.7714211168729300e+01 1.4958646051940585e-02 7.4687225180123801e-03 1.7700000000000002e+00 1.6200000000000001e+00
0 0 2.9466236994816505e+01 4.8279553591053208e+01 2.8904384548466000e-02 -5.2609405354948305e-02 1.7700000000000002e+00 1.7100000000000002e+00
0 0 3.0278215509051414e+01 4.8863615744017785e+01 -1.6618145174885843e-01 1.7120095286174181e-01 1.7100000000000002e+00 1.6200000000000001e+00
0 0 3.1015674604257235e+01 4.9540602823108358e+01 4.3438308188846041e-03 -8.8327649341266856e-02 1.7100000000000002e+00 1.5900000000000001e+00
0 0 3.1798297432099083e+01 5.0161736929601012e+01 9.1658547668430443e-02 -1.8140762294496687e-01 1.6500000000000001e+00 1.6500000000000001e+00
0 0 3.2514196880086182e+01 5.0863543524450300e+01 -1.9950341589216647e-01 5.4748507648911510e-02 1.6800000000000002e+00 1.6200000000000001e+00
0 0 3.3099006476308624e+01 5.1677839974847814e+01 1.1879946787549611e-01 -1.9215865047141276e-01 1.7400000000000002e+00 1.7100000000000002e+00
0 0 3.3590949604529065e+01 5.2548149732994908e+01 -1.2365826760407464e-01 -5.6135124928777591e-02 1.7700000000000002e+00 1.5600000000000001e+00
0 0 3.3972921076923470e+01 5.3476115058202645e+01 1.4008673767453098e-01 -1.7791424511553935e-01 1.7400000000000002e+00 1.4700000000000000e+00
0 0 3.4175269125023767e+01 5.4458647825355847e+01 -1.7005513709708697e-01 -7.5567923086500691e-02 1.6500000000000001e+00 1.5900000000000001e+00
1 0 2.5846384981462602e+00 4.8662761684260111e+01 2.7960481434188229e-02 3.1184653909523197e-01 1.7100000000000002e+00 1.7700000000000002e+00
1 0 2.7294506582341822e+00 4.9652788640009817e+01 2.0600401903074447e-01 2.2620702528465306e-01 1.7400000000000002e+00 1.7700000000000002e+00
1 0 2.7921769188018462e+00 5.0648726190301154e+01 -3.5325649245009022e-01 2.7023734311847281e-01 1.6200000000000001e+00 1.7700000000000002e+00
1 0 2.9533188054374597e+00 5.1639613721986613e+01 -4.1684066708786049e-01 2.1018159692081997e-01 1.4700000000000000e+00 1.6500000000000001e+00
1 0 2.8426066550593792e+00 5.2640289879999003e+01 -1.2781109995004183e-01 1.9836140008304698e-01 1.5900000000000001e+00 1.7700000000000002e+00
1 0 2.9179119469788604e+00 5.3637729686185757e+01 -3.1135500884503075e-02 1.6137958967726915e-01 1.5600000000000001e+00 1.6500000000000001e+00
1 0 2.8514712235346193e+00 5.4636072867364135e+01 -2.8296116253414849e-01 1.0269698374102916e-01 1.4399999999999999e+00 1.7700000000000002e+00
1 0 2.9408159276587837e+00 5.5637401754861322e+01 -2.6057992184744017e-01 6.8554994504909372e-02 1.4099999999999999e+00 1.7700000000000002e+00
1 0 2.7632949269959948e+00 5.6631397633752265e+01 -1.6164798485607723e-01 6.3805084315118915e-02 1.4399999999999999e+00 1.5300000000000000e+00
1 0 2.3427393505185772e+00 5.7547886363559108e+01 2.1146448140584070e-01 1.8123002000164437e-01 1.1699999999999997e+00 1.4700000000000000e+00
1 0 2.1962821626437328e+00 5.8549965314159778e+01 -1.4050481341021290e-01 -5.5831547750596899e-04 9.8999999999999955e-01 1.4700000000000000e+00
1 0 1.7593405172821686e+00 5.9463242376485844e+01 -1.0156770053563614e-01 1.8183569885252528e-02 1.3799999999999999e+00 1.6500000000000001e+00
1 0 1.5956861283184056e+00 6.0462656063870355e+01 -3.6829714566178229e-01 -5.2180425480956145e-02 1.6200000000000001e+00 1.6800000000000002e+00
